"dataid";"localhour";"use";"air1";"air2";"air3";"airwindowunit1";"aquarium1";"bathroom1";"bathroom2";"bedroom1";"bedroom2";"bedroom3";"bedroom4";"bedroom5";"car1";"clotheswasher1";"clotheswasher_dryg1";"diningroom1";"diningroom2";"dishwasher1";"disposal1";"drye1";"dryg1";"freezer1";"furnace1";"furnace2";"garage1";"garage2";"gen";"grid";"heater1";"housefan1";"icemaker1";"jacuzzi1";"kitchen1";"kitchen2";"kitchenapp1";"kitchenapp2";"lights_plugs1";"lights_plugs2";"lights_plugs3";"lights_plugs4";"lights_plugs5";"lights_plugs6";"livingroom1";"livingroom2";"microwave1";"office1";"outsidelights_plugs1";"outsidelights_plugs2";"oven1";"oven2";"pool1";"pool2";"poollight1";"poolpump1";"pump1";"range1";"refrigerator1";"refrigerator2";"security1";"shed1";"sprinkler1";"utilityroom1";"venthood1";"waterheater1";"waterheater2";"winecooler1"
8236;"2014-10-18 09:00:00";0.67108333333333333333;0.00100000000000000000;;;;;;;0.01453333333333333334;0.02635000000000000000;;;;;0.11453333333333333333;;;;0.00000000000000000000;;;;;0.01700000000000000000;;;;1.53565000000000000000;-0.86463333333333332500;;;;;;;0.00431666666666666667;0.00000000000000000000;0.01475000000000000000;0.00500000000000000000;;;;;;;0.01630000000000000000;0.13666666666666666667;;;;;;;;;;;0.07500000000000000000;;;;;;;;;
8236;"2014-10-18 10:00:00";0.76585000000000000000;0.11218333333333333333;;;;;;;0.02456666666666666667;0.02338333333333333334;;;;;0.25783333333333333333;;;;0.00000000000000000000;;;;;0.04288333333333333333;;;;2.4128166666666667;-1.64693333333333332500;;;;;;;0.00431666666666666667;0.00000000000000000000;0.00773333333333333333;0.00000000000000000000;;;;;;;0.01775000000000000000;0.07540000000000000000;;;;;;;;;;;0.05748333333333333334;;;;;;;;;
8236;"2014-10-18 11:00:00";1.25408333333333333334;0.64423333333333333334;;;;;;;0.02185000000000000000;0.02266666666666666667;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.20153333333333333334;;;;2.9684833333333333;-1.7144333333333333;;;;;;;0.00760000000000000000;0.00000000000000000000;0.03535000000000000000;0.00000000000000000000;;;;;;;0.00451666666666666667;0.07503333333333333334;;;;;;;;;;;0.05965000000000000000;;;;;;;;;
8236;"2014-10-18 12:00:00";1.66361666666666666667;0.99248333333333335000;;;;;;;0.02460000000000000000;0.02260000000000000000;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.27153333333333333334;;;;3.6865500000000000;-2.0229000000000000;;;;;;;0.00790000000000000000;0.00000000000000000000;0.01565000000000000000;0.00000000000000000000;;;;;;;0.00468333333333333333;0.07500000000000000000;;;;;;;;;;;0.07925000000000000000;;;;;;;;;
8236;"2014-10-18 13:00:00";4.0732666666666667;1.52900000000000000000;;;;;;;0.00738333333333333333;0.02900000000000000000;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.37078333333333333333;;;;3.4899833333333334;0.58328333333333331667;;;;;;;0.00446666666666666667;0.00000000000000000000;0.02120000000000000000;0.00000000000000000000;;;;;;;0.00403333333333333333;0.04780000000000000000;;;;;;;;;;;0.10405000000000000000;;;;;;;;;
8236;"2014-10-18 14:00:00";3.0893833333333333;2.1587000000000000;;;;;;;0.01865000000000000000;0.02985000000000000000;;;;;0.000050000000000000000000;;;;0.00000000000000000000;;;;;0.47446666666666666667;;;;3.8530333333333334;-0.76358333333333334167;;;;;;;0.00405000000000000000;0.00000000000000000000;0.02945000000000000000;0.00000000000000000000;;;;;;;0.04196666666666666667;0.04003333333333333333;;;;;;;;;;;0.12400000000000000000;;;;;;;;;
8236;"2014-10-18 15:00:00";3.0831000000000000;2.1792500000000000;;;;;;;0.04218333333333333334;0.03491666666666666667;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.48741666666666666667;;;;3.6290833333333333;-0.54610000000000000000;;;;;;;0.00401666666666666667;0.00000000000000000000;0.02010000000000000000;0.00000000000000000000;;;;;;;0.07515000000000000000;0.00545000000000000000;;;;;;;;;;;0.08071666666666666667;;;;;;;;;
8236;"2014-10-18 16:00:00";3.0080000000000000;2.0485166666666667;;;;;;;0.04593333333333333333;0.03513333333333333333;;;;;0.000066666666666666667500;;;;0.00000000000000000000;;;;;0.46528333333333333333;;;;2.5224833333333334;0.48548333333333332500;;;;;;;0.00400000000000000000;0.00000000000000000000;0.02385000000000000000;0.00000000000000000000;;;;;;;0.17480000000000000000;0.00000000000000000000;;;;;;;;;;;0.06783333333333333333;;;;;;;;;
8236;"2014-10-18 17:00:00";2.8017833333333333;1.80861666666666666667;;;;;;;0.04583333333333333333;0.03303333333333333333;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.41388333333333333334;;;;1.8004666666666667;1.00128333333333333333;;;;;;;0.00400000000000000000;0.00000000000000000000;0.02251666666666666667;0.00048333333333333333;;;;;;;0.22385000000000000000;0.00000000000000000000;;;;;;;;;;;0.11386666666666666667;;;;;;;;;
8236;"2014-10-18 18:00:00";2.7634666666666667;1.81319999999999999167;;;;;;;0.04600000000000000000;0.02061666666666666667;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.42730000000000000000;;;;0.36306666666666666667;2.3984666666666667;;;;;;;0.00400000000000000000;0.00000000000000000000;0.06996666666666666667;0.02135000000000000000;;;;;;;0.07896666666666666667;0.00055000000000000000;;;;;;;;;;;0.07975000000000000000;;;;;;;;;
8236;"2014-10-18 19:00:00";1.7782166666666667;0.82276666666666666667;;;;;;;0.04600000000000000000;0.01508333333333333333;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.23988333333333333333;;;;-0.01243333333333333333;1.7782166666666667;;;;;;;0.01343333333333333333;0.00000000000000000000;0.10916666666666666667;0.02941666666666666667;;;;;;;0.07558333333333333333;0.00486666666666666667;;;;;;;;;;;0.08000000000000000000;;;;;;;;;
8236;"2014-10-18 20:00:00";1.12969999999999999167;0.31063333333333332500;;;;;;;0.05001666666666666667;0.01743333333333333333;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.10150000000000000000;;;;-0.00516666666666666667;1.12969999999999999167;;;;;;;0.01588333333333333333;0.00000000000000000000;0.05110000000000000000;0.02958333333333333333;;;;;;;0.07600000000000000000;0.00540000000000000000;;;;;;;;;;;0.10911666666666666667;;;;;;;;;
8236;"2014-10-18 21:00:00";0.69258333333333333334;0.11838333333333333333;;;;;;;0.04253333333333333333;0.01830000000000000000;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.05743333333333333333;;;;-0.00590000000000000000;0.69258333333333333334;;;;;;;0.00841666666666666667;0.00000000000000000000;0.00545000000000000000;0.02901666666666666667;;;;;;;0.07568333333333333333;0.00000000000000000000;;;;;;;;;;;0.21106666666666666667;;;;;;;;;
8236;"2014-10-18 22:00:00";0.57050000000000000000;0.00000000000000000000;;;;;;;0.03200000000000000000;0.01896666666666666667;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.01700000000000000000;;;;-0.00511666666666666667;0.57050000000000000000;;;;;;;0.00486666666666666667;0.00000000000000000000;0.00216666666666666667;0.02605000000000000000;;;;;;;0.06851666666666666667;0.00828333333333333334;;;;;;;;;;;0.13730000000000000000;;;;;;;;;
8236;"2014-10-18 23:00:00";0.66788333333333333334;0.30543333333333333333;;;;;;;0.03235000000000000000;0.03138333333333333333;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.11605000000000000000;;;;-0.00543333333333333334;0.66788333333333333334;;;;;;;0.00400000000000000000;0.00000000000000000000;0.00000000000000000000;0.00000000000000000000;;;;;;;0.00400000000000000000;0.00373333333333333333;;;;;;;;;;;0.07895000000000000000;;;;;;;;;
8236;"2014-10-19 00:00:00";0.73068333333333333333;0.36978333333333333333;;;;;;;0.03261666666666666667;0.01590000000000000000;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.14530000000000000000;;;;-0.00568333333333333334;0.73068333333333333333;;;;;;;0.00401666666666666667;0.00000000000000000000;0.00000000000000000000;0.00000000000000000000;;;;;;;0.00421666666666666667;0.00000000000000000000;;;;;;;;;;;0.06731666666666666667;;;;;;;;;
8236;"2014-10-19 01:00:00";0.39350000000000000000;0.11551666666666666667;;;;;;;0.03250000000000000000;0.01618333333333333334;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.05818333333333333333;;;;-0.00515000000000000000;0.39350000000000000000;;;;;;;0.00401666666666666667;0.00000000000000000000;0.00000000000000000000;0.00000000000000000000;;;;;;;0.00400000000000000000;0.00000000000000000000;;;;;;;;;;;0.06875000000000000000;;;;;;;;;
8236;"2014-10-19 02:00:00";0.24481666666666666667;0.00000000000000000000;;;;;;;0.03201666666666666667;0.01613333333333333333;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.01700000000000000000;;;;-0.00555000000000000000;0.24481666666666666667;;;;;;;0.00400000000000000000;0.00000000000000000000;0.00000000000000000000;0.00000000000000000000;;;;;;;0.00411666666666666667;0.00000000000000000000;;;;;;;;;;;0.07576666666666666667;;;;;;;;;
8236;"2014-10-19 03:00:00";0.20776666666666666667;0.00000000000000000000;;;;;;;0.03203333333333333333;0.01613333333333333333;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.01700000000000000000;;;;-0.00531666666666666667;0.20776666666666666667;;;;;;;0.00400000000000000000;0.00000000000000000000;0.00000000000000000000;0.00000000000000000000;;;;;;;0.00428333333333333333;0.00000000000000000000;;;;;;;;;;;0.03755000000000000000;;;;;;;;;
8236;"2014-10-19 04:00:00";0.22386666666666666667;0.00000000000000000000;;;;;;;0.03200000000000000000;0.01615000000000000000;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.01700000000000000000;;;;-0.00535000000000000000;0.22386666666666666667;;;;;;;0.00401666666666666667;0.00000000000000000000;0.00000000000000000000;0.00000000000000000000;;;;;;;0.00420000000000000000;0.00000000000000000000;;;;;;;;;;;0.04105000000000000000;;;;;;;;;
8236;"2014-10-19 05:00:00";0.24600000000000000000;0.00000000000000000000;;;;;;;0.02381666666666666667;0.01615000000000000000;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.01700000000000000000;;;;-0.00563333333333333333;0.24600000000000000000;;;;;;;0.00401666666666666667;0.00000000000000000000;0.00000000000000000000;0.00000000000000000000;;;;;;;0.00415000000000000000;0.00000000000000000000;;;;;;;;;;;0.07221666666666666667;;;;;;;;;
8236;"2014-10-19 06:00:00";0.20903333333333333333;0.00000000000000000000;;;;;;;0.00900000000000000000;0.01616666666666666667;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.01700000000000000000;;;;-0.00543333333333333333;0.20903333333333333333;;;;;;;0.00400000000000000000;0.00000000000000000000;0.00000000000000000000;0.00000000000000000000;;;;;;;0.00438333333333333334;0.00000000000000000000;;;;;;;;;;;0.05040000000000000000;;;;;;;;;
8236;"2014-10-19 07:00:00";0.19293333333333333334;0.00000000000000000000;;;;;;;0.00900000000000000000;0.01615000000000000000;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.01700000000000000000;;;;0.01906666666666666667;0.16906666666666666667;;;;;;;0.00400000000000000000;0.00000000000000000000;0.00111666666666666667;0.00000000000000000000;;;;;;;0.00400000000000000000;0.00000000000000000000;;;;;;;;;;;0.03331666666666666667;;;;;;;;;
8236;"2014-10-19 08:00:00";0.48961666666666666667;0.00071666666666666667;;;;;;;0.00445000000000000000;0.01603333333333333333;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.01700000000000000000;;;;0.45546666666666666667;0.03411666666666666667;;;;;;;0.14533333333333333333;0.00000000000000000000;0.00373333333333333333;0.00000000000000000000;;;;;;;0.00480000000000000000;0.00843333333333333333;;;;;;;;;;;0.06878333333333333334;;;;;;;;;
8236;"2014-10-19 09:00:00";0.56205000000000000000;0.00055000000000000000;;;;;;;0.01093333333333333334;0.01640000000000000000;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.01696666666666666667;;;;1.28849999999999999167;-0.72643333333333334167;;;;;;;0.15506666666666666667;0.00000000000000000000;0.07263333333333333334;0.00000000000000000000;;;;;;;0.04081666666666666667;0.00000000000000000000;;;;;;;;;;;0.06993333333333333333;;;;;;;;;
8236;"2014-10-19 10:00:00";1.33226666666666666667;0.25171666666666666667;;;;;;;0.00260000000000000000;0.01598333333333333334;;;;;0.00000000000000000000;;;;0.41685000000000000000;;;;;0.10160000000000000000;;;;2.1411666666666667;-0.80890000000000000833;;;;;;;0.08063333333333333333;0.00148333333333333333;0.10956666666666666667;0.00000000000000000000;;;;;;;0.01320000000000000000;0.00000000000000000000;;;;;;;;;;;0.08085000000000000000;;;;;;;;;
8236;"2014-10-19 11:00:00";1.67973333333333334167;0.39115000000000000000;;;;;;;0.01788333333333333334;0.01591666666666666667;;;;;0.00000000000000000000;;;;0.42650000000000000833;;;;;0.13316666666666666667;;;;2.7504000000000000;-1.07056666666666666667;;;;;;;0.01570000000000000000;0.00120000000000000000;0.09796666666666666667;0.00000000000000000000;;;;;;;0.02873333333333333334;0.11723333333333333334;;;;;;;;;;;0.06935000000000000000;;;;;;;;;
8236;"2014-10-19 12:00:00";1.73876666666666665833;0.50216666666666666667;;;;;;;0.01188333333333333333;0.01521666666666666667;;;;;0.00015000000000000000;;;;0.16190000000000000000;;;;;0.16805000000000000000;;;;3.1841000000000000;-1.44530000000000000000;;;;;;;0.09916666666666666667;0.00053333333333333333;0.05473333333333333333;0.00000000000000000000;;;;;;;0.20246666666666666667;0.14013333333333333333;;;;;;;;;;;0.05511666666666666667;;;;;;;;;
8236;"2014-10-19 13:00:00";1.5274166666666667;0.81048333333333333334;;;;;;;0.00726666666666666667;0.02505000000000000000;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.23588333333333333334;;;;2.5911833333333333;-1.06380000000000000000;;;;;;;0.00400000000000000000;0.01936666666666666667;0.07240000000000000000;0.00000000000000000000;;;;;;;0.00403333333333333334;0.03998333333333333333;;;;;;;;;;;0.11381666666666666667;;;;;;;;;
8236;"2014-10-19 14:00:00";1.66651666666666667500;1.03269999999999998333;;;;;;;0.01400000000000000000;0.04311666666666666667;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.27320000000000000000;;;;2.52479999999999999167;-0.85828333333333332500;;;;;;;0.00400000000000000000;0.01816666666666666667;0.07325000000000000000;0.00000000000000000000;;;;;;;0.00418333333333333333;0.03121666666666666667;;;;;;;;;;;0.04085000000000000000;;;;;;;;;
8236;"2014-10-19 15:00:00";2.0294333333333333;1.39733333333333332500;;;;;;;0.02463333333333333333;0.04875000000000000000;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.35673333333333333333;;;;1.7503666666666667;0.27908333333333333333;;;;;;;0.00400000000000000000;0.00230000000000000000;0.01693333333333333333;0.00000000000000000000;;;;;;;0.00401666666666666667;0.00355000000000000000;;;;;;;;;;;0.06095000000000000000;;;;;;;;;
8236;"2014-10-19 16:00:00";2.5384500000000000;0.94346666666666667500;;;;;;;0.02060000000000000000;0.04618333333333333334;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.26316666666666666667;;;;1.20629999999999999167;1.33211666666666665833;;;;;;;0.00418333333333333333;0.00000000000000000000;0.03596666666666666667;0.00000000000000000000;;;;;;;0.00418333333333333333;0.00063333333333333333;;;;;;;;;;;0.07118333333333333334;;;;;;;;;
8236;"2014-10-19 17:00:00";1.9244000000000000;0.96919999999999999167;;;;;;;0.00383333333333333333;0.05715000000000000000;;;;;0.000050000000000000000000;;;;0.00000000000000000000;;;;;0.27305000000000000000;;;;1.08431666666666665833;0.84018333333333334167;;;;;;;0.00493333333333333333;0.00000000000000000000;0.08110000000000000000;0.00830000000000000000;;;;;;;0.17466666666666666667;0.00000000000000000000;;;;;;;;;;;0.06748333333333333333;;;;;;;;;
8236;"2014-10-19 18:00:00";1.8944333333333334;0.92358333333333334167;;;;;;;0.00000000000000000000;0.03451666666666666667;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.26661666666666666667;;;;0.11408333333333333334;1.7768833333333333;;;;;;;0.01726666666666666667;0.00000000000000000000;0.12420000000000000000;0.02961666666666666667;;;;;;;0.15916666666666666667;0.00000000000000000000;;;;;;;;;;;0.13851666666666666667;;;;;;;;;
8236;"2014-10-19 19:00:00";1.11671666666666665834;0.35231666666666666667;;;;;;;0.00030000000000000000;0.03221666666666666667;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.12363333333333333333;;;;-0.01053333333333333334;1.11671666666666665834;;;;;;;0.01800000000000000000;0.00000000000000000000;0.07531666666666666667;0.02900000000000000000;;;;;;;0.07488333333333333333;0.00600000000000000000;;;;;;;;;;;0.12051666666666666667;;;;;;;;;
8236;"2014-10-19 20:00:00";1.12025000000000000000;0.52596666666666666667;;;;;;;0.03158333333333333333;0.03533333333333333333;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.18005000000000000000;;;;-0.00545000000000000000;1.12025000000000000000;;;;;;;0.01668333333333333333;0.00000000000000000000;0.01893333333333333334;0.02900000000000000000;;;;;;;0.07485000000000000000;0.00000000000000000000;;;;;;;;;;;0.07211666666666666667;;;;;;;;;
8236;"2014-10-19 21:00:00";1.13073333333333332500;0.48871666666666666667;;;;;;;0.03245000000000000000;0.05788333333333333334;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.17363333333333333333;;;;-0.00536666666666666667;1.13073333333333332500;;;;;;;0.01598333333333333333;0.00000000000000000000;0.00855000000000000000;0.02900000000000000000;;;;;;;0.07536666666666666667;0.00000000000000000000;;;;;;;;;;;0.04690000000000000000;;;;;;;;;
8236;"2014-10-19 22:00:00";0.49200000000000000000;0.00000000000000000000;;;;;;;0.03248333333333333333;0.06193333333333333333;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.01700000000000000000;;;;-0.00500000000000000000;0.49200000000000000000;;;;;;;0.01280000000000000000;0.00000000000000000000;0.00000000000000000000;0.02178333333333333333;;;;;;;0.05741666666666666667;0.01266666666666666667;;;;;;;;;;;0.04406666666666666667;;;;;;;;;
8236;"2014-10-19 23:00:00";0.25303333333333333333;0.00000000000000000000;;;;;;;0.01181666666666666667;0.05735000000000000000;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.01700000000000000000;;;;-0.00526666666666666667;0.25303333333333333333;;;;;;;0.00651666666666666667;0.00000000000000000000;0.00000000000000000000;0.00000000000000000000;;;;;;;0.00405000000000000000;0.00000000000000000000;;;;;;;;;;;0.05040000000000000000;;;;;;;;;
8236;"2014-10-20 00:00:00";0.23215000000000000000;0.00000000000000000000;;;;;;;0.00900000000000000000;0.02818333333333333334;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.01700000000000000000;;;;-0.00560000000000000000;0.23215000000000000000;;;;;;;0.00411666666666666667;0.00000000000000000000;0.00000000000000000000;0.00000000000000000000;;;;;;;0.00448333333333333333;0.00000000000000000000;;;;;;;;;;;0.06368333333333333333;;;;;;;;;
8236;"2014-10-20 01:00:00";0.23171666666666666667;0.00000000000000000000;;;;;;;0.00900000000000000000;0.02800000000000000000;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.01700000000000000000;;;;-0.00570000000000000000;0.23171666666666666667;;;;;;;0.00410000000000000000;0.00000000000000000000;0.00000000000000000000;0.00000000000000000000;;;;;;;0.00403333333333333333;0.00000000000000000000;;;;;;;;;;;0.06350000000000000000;;;;;;;;;
8236;"2014-10-20 02:00:00";0.19858333333333333334;0.00000000000000000000;;;;;;;0.00900000000000000000;0.02801666666666666667;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.01700000000000000000;;;;-0.00525000000000000000;0.19858333333333333334;;;;;;;0.00410000000000000000;0.00000000000000000000;0.00000000000000000000;0.00000000000000000000;;;;;;;0.00426666666666666667;0.00000000000000000000;;;;;;;;;;;0.02995000000000000000;;;;;;;;;
8236;"2014-10-20 03:00:00";0.20291666666666666667;0.00000000000000000000;;;;;;;0.00900000000000000000;0.02800000000000000000;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.01700000000000000000;;;;-0.00530000000000000000;0.20291666666666666667;;;;;;;0.00403333333333333334;0.00000000000000000000;0.00000000000000000000;0.00000000000000000000;;;;;;;0.00428333333333333333;0.00000000000000000000;;;;;;;;;;;0.03428333333333333334;;;;;;;;;
8236;"2014-10-20 04:00:00";0.33513333333333333333;0.00000000000000000000;;;;;;;0.00900000000000000000;0.02800000000000000000;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.01700000000000000000;;;;-0.00583333333333333333;0.33513333333333333333;;;;;;;0.00408333333333333334;0.00000000000000000000;0.00000000000000000000;0.00000000000000000000;;;;;;;0.00405000000000000000;0.00000000000000000000;;;;;;;;;;;0.16675000000000000000;;;;;;;;;
8236;"2014-10-20 05:00:00";0.30948333333333333333;0.00000000000000000000;;;;;;;0.00903333333333333333;0.02800000000000000000;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.01700000000000000000;;;;-0.00586666666666666667;0.30948333333333333333;;;;;;;0.00411666666666666667;0.00000000000000000000;0.00000000000000000000;0.00000000000000000000;;;;;;;0.00405000000000000000;0.00000000000000000000;;;;;;;;;;;0.14265000000000000000;;;;;;;;;
8236;"2014-10-20 06:00:00";0.66026666666666667500;0.00153333333333333333;;;;;;;0.01270000000000000000;0.03380000000000000000;;;;;0.00033333333333333333;;;;0.00000000000000000000;;;;;0.01700000000000000000;;;;-0.00501666666666666667;0.66026666666666667500;;;;;;;0.15341666666666666667;0.00000000000000000000;0.02230000000000000000;0.00000000000000000000;;;;;;;0.01498333333333333333;0.11251666666666666667;;;;;;;;;;;0.05140000000000000000;;;;;;;;;
8236;"2014-10-20 07:00:00";0.77601666666666667500;0.00068333333333333333;;;;;;;0.00058333333333333333;0.02515000000000000000;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.01700000000000000000;;;;0.00368333333333333333;0.76743333333333334167;;;;;;;0.10973333333333333333;0.01428333333333333334;0.12236666666666666667;0.02586666666666666667;;;;;;;0.08566666666666666667;0.04783333333333333333;;;;;;;;;;;0.10586666666666666667;;;;;;;;;
8236;"2014-10-20 08:00:00";0.36886666666666666667;0.00000000000000000000;;;;;;;0.00000000000000000000;0.02176666666666666667;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.01700000000000000000;;;;0.56810000000000000000;-0.19913333333333333334;;;;;;;0.01016666666666666667;0.01026666666666666667;0.04206666666666666667;0.01665000000000000000;;;;;;;0.04460000000000000000;0.00000000000000000000;;;;;;;;;;;0.07246666666666666667;;;;;;;;;
8236;"2014-10-20 09:00:00";0.20788333333333333333;0.00000000000000000000;;;;;;;0.00000000000000000000;0.01626666666666666667;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.01700000000000000000;;;;1.5642666666666667;-1.35641666666666667500;;;;;;;0.00470000000000000000;0.00670000000000000000;0.00000000000000000000;0.00000000000000000000;;;;;;;0.00430000000000000000;0.00000000000000000000;;;;;;;;;;;0.04300000000000000000;;;;;;;;;
8236;"2014-10-20 10:00:00";0.20258333333333333333;0.00000000000000000000;;;;;;;0.00000000000000000000;0.01613333333333333333;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.01700000000000000000;;;;2.2221166666666667;-2.0193666666666667;;;;;;;0.00410000000000000000;0.00000000000000000000;0.00000000000000000000;0.00000000000000000000;;;;;;;0.00466666666666666667;0.00000000000000000000;;;;;;;;;;;0.03693333333333333334;;;;;;;;;
8236;"2014-10-20 11:00:00";0.35660000000000000000;0.00048333333333333333;;;;;;;0.00000000000000000000;0.01618333333333333333;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.01700000000000000000;;;;3.2693666666666667;-2.9128333333333334;;;;;;;0.09386666666666666667;0.00000000000000000000;0.00146666666666666667;0.00000000000000000000;;;;;;;0.01746666666666666667;0.00000000000000000000;;;;;;;;;;;0.07476666666666666667;;;;;;;;;
8236;"2014-10-20 12:00:00";0.84538333333333334167;0.44760000000000000833;;;;;;;0.00000000000000000000;0.03816666666666666667;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.13661666666666666667;;;;3.1769000000000000;-2.3316166666666667;;;;;;;0.00411666666666666667;0.00000000000000000000;0.00363333333333333333;0.00000000000000000000;;;;;;;0.01790000000000000000;0.00000000000000000000;;;;;;;;;;;0.07173333333333333333;;;;;;;;;
8236;"2014-10-20 13:00:00";1.05828333333333333333;0.61500000000000000000;;;;;;;0.00000000000000000000;0.04268333333333333333;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.19140000000000000000;;;;3.9934166666666667;-2.9352000000000000;;;;;;;0.00408333333333333334;0.00000000000000000000;0.01555000000000000000;0.00000000000000000000;;;;;;;0.00400000000000000000;0.00838333333333333333;;;;;;;;;;;0.04586666666666666667;;;;;;;;;
8236;"2014-10-20 14:00:00";1.37105000000000000000;0.86638333333333333334;;;;;;;0.00000000000000000000;0.03823333333333333333;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.24775000000000000000;;;;3.5072333333333333;-2.1363000000000000;;;;;;;0.00570000000000000000;0.00545000000000000000;0.01553333333333333333;0.00000000000000000000;;;;;;;0.00401666666666666667;0.00000000000000000000;;;;;;;;;;;0.06296666666666666667;;;;;;;;;
8236;"2014-10-20 15:00:00";0.73558333333333333333;0.29750000000000000000;;;;;;;0.00000000000000000000;0.02858333333333333334;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.10725000000000000000;;;;2.01163333333333330833;-1.27608333333333331667;;;;;;;0.00785000000000000000;0.01566666666666666667;0.06638333333333333333;0.00000000000000000000;;;;;;;0.01520000000000000000;0.00000000000000000000;;;;;;;;;;;0.07320000000000000000;;;;;;;;;
8236;"2014-10-20 16:00:00";1.7017500000000000;0.90653333333333333334;;;;;;;0.00000000000000000000;0.02243333333333333333;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.25588333333333333333;;;;2.4041500000000000;-0.70248333333333334167;;;;;;;0.00500000000000000000;0.01421666666666666667;0.07203333333333333334;0.00000000000000000000;;;;;;;0.06886666666666666667;0.00000000000000000000;;;;;;;;;;;0.08481666666666666667;;;;;;;;;
8236;"2014-10-20 17:00:00";1.7659500000000000;0.98766666666666668334;;;;;;;0.000116666666666666667500;0.05695000000000000000;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.26476666666666666667;;;;1.19605000000000001667;0.56984999999999999167;;;;;;;0.00511666666666666667;0.01348333333333333334;0.07523333333333333334;0.00000000000000000000;;;;;;;0.07580000000000000000;0.00000000000000000000;;;;;;;;;;;0.06781666666666666667;;;;;;;;;
8236;"2014-10-20 18:00:00";1.9195500000000000;0.85931666666666667500;;;;;;;0.00000000000000000000;0.02476666666666666667;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.25333333333333333334;;;;0.10103333333333333334;1.8139833333333334;;;;;;;0.00493333333333333333;0.00643333333333333333;0.14375000000000000000;0.01758333333333333333;;;;;;;0.15555000000000000000;0.00000000000000000000;;;;;;;;;;;0.09670000000000000000;;;;;;;;;
8236;"2014-10-20 19:00:00";1.9635500000000000;0.65068333333333333334;;;;;;;0.00690000000000000000;0.01921666666666666667;;;;;0.00000000000000000000;;;;0.30910000000000000000;;;;;0.19565000000000000000;;;;-0.01106666666666666667;1.9635500000000000;;;;;;;0.00848333333333333334;0.00091666666666666667;0.13633333333333333333;0.03086666666666666667;;;;;;;0.13128333333333333334;0.01096666666666666667;;;;;;;;;;;0.07663333333333333333;;;;;;;;;
